1,-3.4411,88.912
2,-1.6563,34.205
3,1.523,93.241
4,2.4649,134.66
5,-0.38676,134.42
6,-1.5487,145.97
7,0.14187,58.69
8,-2.9336,93.276
9,-3.3843,76.99
10,-2.207,89.753
11,-2.1008,58.533
12,0.18822,108.26
13,0.36808,91.585
14,0.025397,77.183
15,0.62656,57.499
16,-1.9135,118.69
17,-4.7396,70.632
18,-0.023793,105.45
19,1.4259,76.345
20,2.9384,66.095
21,3.5611,98.032
22,2.2028,72.66
23,2.1059,36.968
24,2.0098,88.17
25,1.6491,80.812
26,1.962,56.404
27,1.7148,-12.046
28,1.9446,76.007
29,2.8534,72.087
30,2.1573,67.649
31,0.90168,0.5187
32,-0.3886,25.629
33,-0.87251,10.606
34,1.1312,-12.663
35,2.4016,31.339
36,3.5406,43.924
37,3.2161,51.24
38,2.3454,73.905
39,2.8497,-40.633
40,1.8232,42.837
41,2.4142,67.119
42,3.595,48.278
43,2.4956,59.358
44,3.1241,78.345
45,3.2353,45.786
46,2.4949,43.768
47,1.8801,68.319
48,-2.4283,40.776
49,-2.5574,56.398
50,-0.65759,73.158
51,0.81997,68.608
52,0.79522,26.896
53,-1.2076,79.709
54,-1.8556,123.82
55,1.2489,69.813
56,0.37368,123.9
57,-1.9558,69.469
58,1.7848,89.587
59,1.365,31.748
60,1.457,123.36
61,1.2661,42.006
62,1.9874,82.583
63,1.176,25.701
64,-4.3241,76.121
65,-3.7979,89.723
66,-0.78986,104.84
67,0.6218,103.01
68,1.7738,109.74
69,0.5294,86.245
70,0.52691,57.781
71,1.3198,81.564
72,0.42916,81.825
73,0.52653,103.05
74,0.071889,75.385
75,-0.44266,123.26
76,0.83549,111.06
77,1.886,119.12
78,0.91132,66.139
79,-1.7143,40.43
80,-2.9077,77.387
81,-3.4521,5.8769
82,-0.59238,69.205
83,-0.10813,31.573
84,0.89475,87.45
85,0.10962,92.236
86,0.14826,39.72
87,1.9951,79.23
88,0.96904,95.92
89,0.2431,45.621
90,1.5937,81.497
91,0.36698,82.391
92,0.99111,44.41
93,2.6014,40.163
94,1.1921,90.241
95,-0.94514,77.689
96,-3.9738,49.733
97,-0.588,-11.044
98,1.265,28.712
99,2.1111,47.419
100,3.6469,74.636
101,1.0815,97.549
102,-0.31368,21.158
103,1.7573,65.204
104,2.0521,90.696
105,2.8628,26.493
106,2.8776,53.687
107,-1.696,93.368
108,-3.1358,46.624
109,0.29527,68.448
110,0.51678,110.56
111,-0.57305,60.795
112,-5.4788,114.57
113,-4.1637,77.308
114,-0.97196,79.764
115,0.7362,83.109
116,2.0236,58.967
117,1.555,53.182
118,0.31289,51.291
119,1.0064,41.419
120,0.88929,97.288
121,0.59808,109.32
122,0.69502,86.146
123,0.45395,113.98
124,1.5668,89.056
125,3.0513,118.8
126,1.303,110.36
127,-0.41866,103.45
128,-3.5631,83.185
129,-3.8053,64.16
130,0.53283,98.064
131,1.6277,97.36
132,2.5351,114.1
133,2.4146,71.126
134,1.206,106.08
135,0.68497,79.882
136,-0.97647,27.128
137,-0.61765,118.01
138,-0.58728,65.549
139,-1.631,93.185
140,0.26005,100.92
141,2.4219,91.752
142,1.2179,51.147
143,-0.76063,98.055
144,-3.7212,83.558
145,-19.485,75.83
146,-8.6938,119.65
147,-3.3059,40.289
148,-3.5866,86.057
149,-4.2076,52.003
150,-0.93344,67.53
151,2.0685,27.556
152,1.7334,97.999
153,1.1994,88.518
154,0.014432,38.18
155,-0.19988,117.56
156,2.0624,82.311
157,2.9987,61.133
158,2.3689,38.176
159,0.7149,68.101
160,-3.2393,97.658
161,-2.2487,81.128
162,-0.49348,124.13
163,1.9634,85.072
164,2.6296,78.555
165,1.4183,76.835
166,-0.50206,92.234
167,-0.012526,98.647
168,0.47444,82.309
169,1.3507,109.96
170,0.34834,38.437
171,-1.3044,55.254
172,-2.7581,105.62
173,-0.91771,127.18
174,-3.752,136.55
175,-11.918,93.456
176,-15.373,76.061
177,-3.7576,84.751
178,-1.5338,84.584
179,-0.75534,58.937
180,0.90442,105.09
181,-0.41911,84.946
182,-0.42512,102.45
183,1.7518,111.4
184,1.233,69.275
185,0.44751,52.456
186,1.3418,102.31
187,0.52461,120.57
188,0.85002,126.14
189,2.0009,104.98
190,1.3704,110.22
191,-0.27018,109.97
192,-4.1571,82.573
193,-3.9477,127.54
194,-0.17122,71.35
195,0.85879,88.249
196,1.9607,42.145
197,0.77941,78.547
198,-0.41702,125.69
199,0.48616,82.609
200,0.53191,50.13
201,0.44748,41.756
202,0.92095,42.849
203,-0.91793,85.159
204,-1.0773,70.393
205,1.4513,65.049
206,0.55143,58.755
207,-0.2842,-21.115
208,-3.6374,98.143
209,-9.9637,93.324
210,-2.0615,112.1
211,1.4082,88.542
212,0.29535,50.635
213,-1.0004,117.45
214,0.21375,59.135
215,1.6238,43.591
216,0.70148,89.546
217,-0.3907,83.942
218,1.9806,85.946
219,1.8132,90.235
220,1.8174,56.103
221,1.6308,91.418
222,0.80772,82.197
223,1.9698,98.973
224,-1.8452,66.393
225,-2.141,50.616
226,1.3308,99.535
227,2.3573,97.601
228,2.8335,98.75
229,1.9042,62.577
230,1.5735,90.483
231,1.6392,12.616
232,0.10952,98.764
233,1.7156,95.967
234,2.0118,39.189
235,1.5728,80.534
236,2.5946,119.84
237,2.7141,56.13
238,2.1658,78.88
239,-0.014033,46.101
240,-3.6494,67.084
241,-3.3937,88.793
242,-0.5444,107.38
243,0.77648,56.278
244,2.9127,98.178
245,1.9989,85.534
246,0.81909,121.35
247,1.646,63.309
248,2.1492,98.951
249,1.4904,51.612
250,1.4216,78.743
251,1.5409,85.225
252,2.4624,58.084
253,3.4007,107.41
254,1.7856,73.828
255,0.39306,110.07
256,-2.7744,61.989
257,-4.8913,134.27
258,-0.99345,119.4
259,0.70042,111.68
260,0.80143,124.03
261,0.69452,134.85
262,-0.14029,120.3
263,-0.67226,107.76
264,-0.2109,119.38
265,-0.13794,112.52
266,-2.0446,102.9
267,-5.5576,113.69
268,-2.4153,125.2
269,0.60224,116.76
270,-2.5802,116.55
271,-5.1171,91.075
272,-5.3876,79.609
273,-6.5447,106.72
274,-2.8288,101.34
275,-0.32868,99.123
276,0.0056056,99.593
277,1.0256,98.538
278,2.7844,86.604
279,3.6133,47.049
280,-0.086661,87.854
281,-1.706,68.627
282,2.3191,38.646
283,1.7572,74.533
284,1.925,85.989
285,3.871,99.605
286,2.991,98.184
287,2.4096,81.911
288,-1.5021,84.357
289,-0.75976,77.961
290,1.5227,72.397
291,2.1093,93.99
292,2.7565,93.121
293,1.2999,77.338
294,1.1512,80.789
295,2.25,95.432
296,1.5555,87.104
297,2.411,82.546
298,0.82772,86.536
299,-1.3912,95.49
300,-0.41369,113.01
301,0.47585,86.501
302,2.739,77.295
303,1.6778,90.801
304,-3.1002,109.2
305,-3.042,63.481
306,-3.7364,66.616
307,-4.7357,102.99
308,-1.3815,115.29
309,-3.1078,94.46
310,-3.674,109.94
311,-0.29018,66.961
312,0.63092,110.8
313,1.2179,115.49
314,0.92006,110.91
315,0.032653,118.34
316,1.2618,122.26
317,2.0093,121.63
318,0.28653,106.74
319,-0.26412,84.752
320,-4.6993,125.8
321,-9.14,123.22
322,-3.3807,108.82
323,-1.2561,106.27
324,0.61906,116.09
325,0.29963,128.43
326,-0.048432,128.52
327,-0.91289,110.08
328,-1.1037,114.83
329,-0.30526,120.32
330,-0.94291,117.34
331,-1.9121,108.44
332,-0.91253,106.54
333,-0.15528,95.494
334,-2.8304,86.894
335,-4.2467,71.888
336,-6.059,65.86
337,-3.3075,107.31
338,-0.51106,100.67
339,1.9039,97.995
340,1.8512,104.79
341,1.6849,119.11
342,0.67062,110.23
343,1.1999,104.42
344,2.0938,103.74
345,0.73167,96.94
346,1.0187,97.319
347,1.209,99.159
348,1.9359,94.871
349,2.5275,95.098
350,1.0473,90.523
351,-0.032665,70.796
352,-4.0487,69.098
353,-1.3432,79.881
354,-0.10345,82.34
355,1.8307,98.648
356,2.7586,90.965
357,1.724,86.849
358,0.76342,89.899
359,-0.36426,92.004
360,-1.6032,96.099
361,1.4076,97.804
362,2.4902,91.915
363,2.1405,101.6
364,1.6768,115.82
365,0.8906,95.038
366,1.5576,86.122
367,-0.31716,39.981
368,-3.2099,96.958
369,-5.0504,92.148
370,-0.285,93.956
371,0.5417,49.697
372,0.60278,95.335
373,-1.5971,119.49
374,-1.6972,123.08
375,-0.36414,127.29
376,-0.80244,130.78
377,-1.5782,114.01
378,-0.020684,88.514
379,0.64932,119.32
380,1.6031,133.01
381,1.7364,124.33
382,0.92362,110.5
383,-0.27066,115.94
384,-5.4689,134.36
385,-4.7335,124.79
386,-0.78489,106.98
387,0.37994,109.87
388,2.4992,117.9
389,1.5322,125.31
390,0.23146,125.16
391,0.43348,107.33
392,0.36803,115.39
393,0.71097,117.09
394,0.63639,106.23
395,-0.82872,100.23
396,-1.0868,103.23
397,0.55594,93.46
398,-0.19895,83.835
399,-1.0285,82.705
400,-3.6372,87.629
401,-4.5681,102.21
402,-1.6557,52.534
403,1.0672,91.819
404,2.1969,95.646
405,1.8504,115.27
406,1.1998,112.99
407,0.65327,99.867
408,1.267,101.11
409,1.2817,100.03
410,0.59194,98.418
411,0.89908,99.175
412,1.9668,97.976
413,2.0357,91.228
414,0.34437,88.994
415,-0.32466,79.957
416,-2.6875,83.59
417,-2.1525,93.293
418,0.67621,43.499
419,1.1142,78.98
420,1.9606,67.123
421,0.38855,100.34
422,-1.3172,102.29
423,0.41222,92.548
424,1.5208,101.85
425,1.6511,112
426,0.93953,109.2
427,0.23286,116.01
428,1.3247,116.52
429,2.5277,106.67
430,0.90986,101.26
431,-1.0189,94.709
432,-3.8684,109.79
433,-3.9493,101.37
434,-0.98648,96.454
435,0.25523,94.159
436,0.8422,101.09
437,-1.9027,81.496
438,-2.3019,111.39
439,-0.89393,111.48
440,0.29144,118.62
441,0.1436,122.46
442,-0.26726,115.81
443,-0.59547,128.86
444,0.83809,131.78
445,1.265,127.26
446,-0.33975,88.183
447,-0.82919,111.83
448,-4.4107,127.85
449,-5.7237,129.3
450,-0.979,116.15
451,0.71937,116.35
452,2.5664,108.77
453,1.9768,138.44
454,0.93032,138.64
455,1.2314,118.06
456,0.58086,120.57
457,0.9278,129.64
458,0.71141,123.72
459,-0.19236,115.96
460,0.30055,95.682
461,1.8382,115.26
462,0.5283,103.68
463,-0.95901,98.548
464,-2.2876,102.81
465,-3.846,114.9
466,0.11538,102.27
467,2.0801,105.86
468,3.2088,109.44
469,1.9495,125.76
470,1.5536,125.01
471,1.9046,109.08
472,1.7141,113.4
473,2.4882,117.41
474,1.8439,107.48
475,0.58245,108.9
476,2.6909,109.42
477,3.9302,101.06
478,2.1316,74.804
479,0.25718,77.752
480,-2.5054,82.274
481,-2.4872,110.05
482,-0.59631,117.83
483,2.273,128.37
484,3.3743,119.05
485,0.6249,120.47
486,-1.7248,113.93
487,-1.1497,123.66
488,-1.5053,140.6
489,-0.91104,127.48
490,1.7269,120.46
491,1.5849,142.25
492,1.6973,88.672
493,1.4759,140.73
494,1.08,126.17
495,0.23477,129.38
496,-4.4882,143.02
497,-2.2029,117.98
498,-2.1536,112.49
499,-0.65404,123.64
500,0.86144,134.12
501,-0.3451,140.46
502,0.48092,141.33
503,1.5434,144.74
504,1.4448,158.83
505,0.27708,153.17
506,1.2887,121.14
507,1.1009,121.59
508,1.3025,132.55
509,2.4847,154.28
510,1.2435,147.08
511,-0.12457,144.89
512,-3.6879,156.41
